idiom,label,count
sub_401000 proc near   | * | jmp ds:??1exception@std@@UAE@XZ  ,msvc,1
call ds:__imp_??3@YAXPAX@Z   | * | loc_404DA8:  ,msvc,1
"loc_404DA8:   | * | mov dword ptr [esi+14h], 0Fh ",msvc,1
"xor eax, eax  | * | mov [esi+10h], eax ",msvc,2
"mov dword ptr [esi+14h], 0Fh  | * | mov [esi], al ",msvc,2
"mov [esi+10h], eax  | * | cmp dword ptr [edi+14h], 10h ",msvc,1
"mov [esi], al  | * | jnb short loc_404DD0 ",msvc,1
"cmp dword ptr [edi+14h], 10h  | * | mov edx, [edi+10h] ",msvc,1
jnb short loc_404DD0  | * | inc edx ,msvc,1
"mov edx, [edi+10h]  | * | push edx  ",msvc,1
inc edx  | * | push edi  ,msvc,1
push edx   | * | push esi  ,msvc,2
"add esp, 0Ch  | * | jmp short loc_404DD6 ",msvc,1
"xor eax, eax  | * | loc_404DD0:  ",msvc,1
"jmp short loc_404DD6  | * | mov ecx, [edi] ",msvc,1
"loc_404DD0:   | * | mov [esi], ecx ",msvc,1
"mov ecx, [edi]  | * | mov [edi], eax ",msvc,1
"mov [esi], ecx  | * | loc_404DD6:  ",msvc,1
"mov [edi], eax  | * | mov edx, [edi+10h] ",msvc,1
"loc_404DD6:   | * | mov [esi+10h], edx ",msvc,1
"mov edx, [edi+10h]  | * | mov ecx, [edi+14h] ",msvc,1
"mov [esi+10h], edx  | * | mov [esi+14h], ecx ",msvc,2
"mov ecx, [edi+14h]  | * | mov [edi+10h], eax ",msvc,1
"mov [esi+14h], ecx  | * | mov [edi+14h], eax ",msvc,2
"mov [edi+10h], eax  | * | loc_404DE8:  ",msvc,1
"mov [edi+14h], eax  | * | mov [ebp+arg_4], ebx ",msvc,1
"loc_404DE8:   | * | lea ebx, [ebx+ebx+2] ",msvc,1
"mov [ebp+arg_4], ebx  | * | cmp ebx, [ebp+arg_8] ",msvc,1
"lea ebx, [ebx+ebx+2]  | * | jl loc_404CB0 ",msvc,1
"cmp ebx, [ebp+arg_8]  | * | mov ecx, [ebp+arg_8] ",msvc,1
"jl loc_404CB0  | * | mov eax, [ebp+arg_4] ",msvc,1
"mov ecx, [ebp+arg_8]  | * | cmp ebx, ecx ",msvc,1
"mov eax, [ebp+arg_4]  | * | loc_404E00:  ",msvc,1
"cmp ebx, ecx  | * | jnz loc_404E82 ",msvc,1
"loc_404E00:   | * | mov esi, [ebp+arg_0] ",msvc,1
"jnz loc_404E82  | * | lea edx, ds:0[ecx*8] ",msvc,1
"mov esi, [ebp+arg_0]  | * | sub edx, ecx ",msvc,1
"lea edx, ds:0[ecx*8]  | * | lea edi, [esi+edx*4-1Ch] ",msvc,1
"sub edx, ecx  | * | lea edx, ds:0[eax*8] ",msvc,1
"lea edi, [esi+edx*4-1Ch]  | * | sub edx, eax ",msvc,1
"lea edx, ds:0[eax*8]  | * | lea esi, [esi+edx*4] ",msvc,1
"sub edx, eax  | * | cmp esi, edi ",msvc,1
"lea esi, [esi+edx*4]  | * | jz short loc_404E7C ",msvc,1
jz short loc_404E7C  | * | jb short loc_404E3B ,msvc,1
jb short loc_404E3B  | * | push eax ,msvc,1
"push eax  | * | mov ecx, [ebp+arg_8] ",msvc,1
"mov ecx, [ebp+arg_8]  | * | loc_404E3B:  ",msvc,1
"loc_404E3B:   | * | mov dword ptr [esi+14h], 0Fh ",msvc,1
"mov [esi+10h], ebx  | * | cmp dword ptr [edi+14h], 10h ",msvc,1
"mov [esi], bl  | * | jnb short loc_404E64 ",msvc,1
jnb short loc_404E64  | * | inc ecx ,msvc,1
"push esi   | * | mov ecx, [ebp+arg_8] ",msvc,1
"mov ecx, [ebp+arg_8]  | * | jmp short loc_404E6A ",msvc,1
"add esp, 0Ch  | * | loc_404E64:  ",msvc,1
"jmp short loc_404E6A  | * | mov edx, [edi] ",msvc,1
"loc_404E64:   | * | mov [esi], edx ",msvc,1
"mov edx, [edi]  | * | mov [edi], ebx ",msvc,1
"mov [esi], edx  | * | loc_404E6A:  ",msvc,1
"mov [edi], ebx  | * | mov eax, [edi+10h] ",msvc,1
"loc_404E6A:   | * | mov [esi+10h], eax ",msvc,1
"mov eax, [edi+10h]  | * | mov edx, [edi+14h] ",msvc,1
"mov [esi+10h], eax  | * | mov [esi+14h], edx ",msvc,1
"mov edx, [edi+14h]  | * | mov [edi+10h], ebx ",msvc,1
"mov [esi+14h], edx  | * | mov [edi+14h], ebx ",msvc,1
"mov [edi+10h], ebx  | * | loc_404E7C:  ",msvc,1
"mov [edi+14h], ebx  | * | dec ecx ",msvc,1
"loc_404E7C:   | * | mov [ebp+arg_4], ecx ",msvc,1
"dec ecx  | * | mov eax, ecx ",msvc,1
"mov [ebp+arg_4], ecx  | * | loc_404E82:  ",msvc,1
"mov eax, ecx  | * | mov ecx, [ebp+Src] ",msvc,1
"loc_404E82:   | * | mov edx, [ebp+var_C] ",msvc,1
"mov ecx, [ebp+Src]  | * | push ecx  ",msvc,1
"mov edx, [ebp+var_C]  | * | push edx  ",msvc,1
push ecx   | * | push eax  ,msvc,1
"push edx   | * | mov eax, [ebp+arg_0] ",msvc,1
"mov eax, [ebp+arg_0]  | * | call sub_404EA0 ",msvc,1
call sub_404EA0  | * | pop edi ,msvc,1
"add esp, 10h  | * | pop esi ",msvc,1
pop ebp  | * | sub_404C90 endp ,msvc,1
sub_404C90 endp  | * | sub_404EA0 proc near  ,msvc,1
"sub esp, 8  | * | mov esi, [ebp+arg_4] ",msvc,1
"push esi  | * | lea eax, [esi-1] ",msvc,1
"mov esi, [ebp+arg_4]  | * | cdq ",msvc,1
"sar eax, 1  | * | mov [ebp+var_8], eax ",msvc,2
"push edi  | * | cmp [ebp+arg_8], esi ",msvc,1
"mov [ebp+var_8], eax  | * | jge loc_40507C ",msvc,1
"cmp [ebp+arg_8], esi  | * | push ebx ",msvc,1
jge loc_40507C  | * | jmp short loc_404EC5 ,msvc,1
push ebx  | * | loc_404EC2:  ,msvc,1
"jmp short loc_404EC5  | * | mov eax, [ebp+var_8] ",msvc,1
loc_404EC2:   | * | loc_404EC5:  ,msvc,1
"mov eax, [ebp+var_8]  | * | mov edx, [ebp+arg_0] ",msvc,1
"loc_404EC5:   | * | lea ecx, ds:0[eax*8] ",msvc,1
"mov edx, [ebp+arg_0]  | * | sub ecx, eax ",msvc,2
"lea ecx, ds:0[eax*8]  | * | mov eax, [ebp+Src] ",msvc,1
"sub ecx, eax  | * | mov esi, 10h ",msvc,1
"mov eax, [ebp+Src]  | * | lea edi, [edx+ecx*4] ",msvc,1
"mov esi, 10h  | * | mov edx, [eax+10h] ",msvc,1
"lea edi, [edx+ecx*4]  | * | cmp [eax+14h], esi ",msvc,1
"mov edx, [eax+10h]  | * | jb short loc_404EE8 ",msvc,1
"cmp [eax+14h], esi  | * | mov ecx, [eax] ",msvc,1
jb short loc_404EE8  | * | jmp short loc_404EEA ,msvc,1
"mov ecx, [eax]  | * | loc_404EE8:  ",msvc,1
"jmp short loc_404EEA  | * | mov ecx, eax ",msvc,1
loc_404EE8:   | * | loc_404EEA:  ,msvc,1
"mov ecx, eax  | * | mov ebx, [edi+10h] ",msvc,1
"loc_404EEA:   | * | mov eax, ebx ",msvc,1
"mov ebx, [edi+10h]  | * | mov [ebp+var_4], ebx ",msvc,1
"mov [ebp+var_4], ebx  | * | jnb short loc_404EF9 ",msvc,1
"cmp eax, ebx  | * | mov [ebp+var_4], eax ",msvc,1
jnb short loc_404EF9  | * | loc_404EF9:  ,msvc,1
"mov [ebp+var_4], eax  | * | cmp ebx, edx ",msvc,1
loc_404EF9:   | * | jnb short loc_404EFF ,msvc,1
"cmp ebx, edx  | * | mov edx, ebx ",msvc,1
jnb short loc_404EFF  | * | loc_404EFF:  ,msvc,1
"mov edx, ebx  | * | cmp [edi+14h], esi ",msvc,1
loc_404EFF:   | * | jb short loc_404F08 ,msvc,1
"cmp [edi+14h], esi  | * | mov esi, [edi] ",msvc,1
jb short loc_404F08  | * | jmp short loc_404F0A ,msvc,1
"mov esi, [edi]  | * | loc_404F08:  ",msvc,1
"jmp short loc_404F0A  | * | mov esi, edi ",msvc,1
loc_404F08:   | * | loc_404F0A:  ,msvc,1
"mov esi, edi  | * | cmp edx, 4 ",msvc,1
loc_404F0A:   | * | jb short loc_404F24 ,msvc,1
"cmp edx, 4  | * | nop ",msvc,1
jb short loc_404F24  | * | loc_404F10:  ,msvc,1
"nop  | * | mov eax, [esi] ",msvc,1
"loc_404F10:   | * | cmp eax, [ecx] ",msvc,1
"mov eax, [esi]  | * | jnz short loc_404F28 ",msvc,1
"jnz short loc_404F28  | * | add ecx, 4 ",msvc,1
"add esi, 4  | * | jnb short loc_404F10 ",msvc,1
"cmp edx, 4  | * | loc_404F24:  ",msvc,1
"jnb short loc_404F10  | * | test edx, edx ",msvc,1
loc_404F24:   | * | jz short loc_404F71 ,msvc,1
"test edx, edx  | * | loc_404F28:  ",msvc,1
"jz short loc_404F71  | * | movzx eax, byte ptr [esi] ",msvc,1
"loc_404F28:   | * | movzx ebx, byte ptr [ecx] ",msvc,1
"movzx ebx, byte ptr [ecx]  | * | jnz short loc_404F63 ",msvc,1
jnz short loc_404F63  | * | jbe short loc_404F6E ,msvc,3
"jbe short loc_404F6E  | * | movzx ebx, byte ptr [ecx+1] ",msvc,1
"movzx ebx, byte ptr [ecx+1]  | * | jnz short loc_404F63 ",msvc,1
"jbe short loc_404F6E  | * | movzx ebx, byte ptr [ecx+2] ",msvc,1
"movzx ebx, byte ptr [ecx+2]  | * | jnz short loc_404F63 ",msvc,1
"jbe short loc_404F6E  | * | movzx ecx, byte ptr [ecx+3] ",msvc,1
"movzx ecx, byte ptr [ecx+3]  | * | loc_404F63:  ",msvc,1
"sub eax, ecx  | * | mov ebx, [ebp+var_4] ",msvc,1
"loc_404F63:   | * | sar eax, 1Fh ",msvc,1
"mov ebx, [ebp+var_4]  | * | or eax, 1 ",msvc,1
"sar eax, 1Fh  | * | jmp short loc_404F73 ",msvc,1
"or eax, 1  | * | loc_404F6E:  ",msvc,1
"jmp short loc_404F73  | * | mov ebx, [ebp+var_4] ",msvc,1
loc_404F6E:   | * | loc_404F71:  ,msvc,1
"mov ebx, [ebp+var_4]  | * | xor eax, eax ",msvc,1
loc_404F71:   | * | loc_404F73:  ,msvc,1
"xor eax, eax  | * | mov ecx, [ebp+Src] ",msvc,1
"loc_404F73:   | * | test eax, eax ",msvc,1
"mov ecx, [ebp+Src]  | * | jnz short loc_404F8C ",msvc,1
"jnz short loc_404F8C  | * | cmp ebx, eax ",msvc,1
"mov eax, [ecx+10h]  | * | jb short loc_404F92 ",msvc,1
"cmp ebx, eax  | * | xor edx, edx ",msvc,1
"jb short loc_404F92  | * | cmp ebx, eax ",msvc,1
"mov eax, edx  | * | loc_404F8C:  ",msvc,1
"test eax, eax  | * | jns loc_405021 ",msvc,1
loc_404F8C:   | * | loc_404F92:  ,msvc,1
"jns loc_405021  | * | mov eax, [ebp+arg_4] ",msvc,1
"loc_404F92:   | * | mov edx, [ebp+arg_0] ",msvc,1
"mov eax, [ebp+arg_4]  | * | lea ecx, ds:0[eax*8] ",msvc,1
"lea ecx, ds:0[eax*8]  | * | lea esi, [edx+ecx*4] ",msvc,1
"sub ecx, eax  | * | cmp esi, edi ",msvc,1
"lea esi, [edx+ecx*4]  | * | jz short loc_405004 ",msvc,1
"cmp esi, edi  | * | mov ebx, 10h ",msvc,1
"jz short loc_405004  | * | cmp [esi+14h], ebx ",msvc,1
"mov ebx, 10h  | * | jb short loc_404FBE ",msvc,1
"cmp [esi+14h], ebx  | * | mov eax, [esi] ",msvc,1
jb short loc_404FBE  | * | push eax ,msvc,1
call ds:__imp_??3@YAXPAX@Z   | * | loc_404FBE:  ,msvc,1
"loc_404FBE:   | * | mov dword ptr [esi+10h], 0 ",msvc,1
"mov dword ptr [esi+10h], 0  | * | cmp [edi+14h], ebx ",msvc,1
"mov byte ptr [esi], 0  | * | jnb short loc_404FE6 ",msvc,1
"cmp [edi+14h], ebx  | * | mov ecx, [edi+10h] ",msvc,1
jnb short loc_404FE6  | * | inc ecx ,msvc,1
call ds:memmove  | * | jmp short loc_404FF0 ,msvc,1
"add esp, 0Ch  | * | loc_404FE6:  ",msvc,1
"jmp short loc_404FF0  | * | mov edx, [edi] ",msvc,1
"loc_404FE6:   | * | mov [esi], edx ",msvc,1
"mov [esi], edx  | * | loc_404FF0:  ",msvc,1
"loc_404FF0:   | * | mov [esi+10h], eax ",msvc,1
"mov [esi+10h], eax  | * | xor eax, eax ",msvc,1
"xor eax, eax  | * | mov [edi+10h], eax ",msvc,1
"mov [edi+10h], eax  | * | loc_405004:  ",msvc,1
"mov [edi+14h], eax  | * | mov ecx, [ebp+var_8] ",msvc,1
"loc_405004:   | * | lea eax, [ecx-1] ",msvc,1
"mov ecx, [ebp+var_8]  | * | cdq ",msvc,1
"lea eax, [ecx-1]  | * | sub eax, edx ",msvc,1
"sub eax, edx  | * | mov [ebp+arg_4], ecx ",msvc,1
"mov [ebp+arg_4], ecx  | * | cmp [ebp+arg_8], ecx ",msvc,1
"mov [ebp+var_8], eax  | * | jl loc_404EC2 ",msvc,1
"cmp [ebp+arg_8], ecx  | * | mov ecx, [ebp+Src] ",msvc,1
jl loc_404EC2  | * | loc_405021:  ,msvc,1
"mov ecx, [ebp+Src]  | * | mov esi, [ebp+arg_4] ",msvc,1
loc_405021:   | * | pop ebx ,msvc,1
"mov esi, [ebp+arg_4]  | * | loc_405025:  ",msvc,1
"pop ebx  | * | mov eax, [ebp+arg_0] ",msvc,1
"loc_405025:   | * | lea edx, ds:0[esi*8] ",msvc,1
"mov eax, [ebp+arg_0]  | * | sub edx, esi ",msvc,1
"lea edx, ds:0[esi*8]  | * | lea esi, [eax+edx*4] ",msvc,1
"sub edx, esi  | * | cmp esi, ecx ",msvc,1
"lea esi, [eax+edx*4]  | * | jz short loc_40509F ",msvc,1
"cmp esi, ecx  | * | mov edi, 10h ",msvc,1
"jz short loc_40509F  | * | cmp [esi+14h], edi ",msvc,1
"mov edi, 10h  | * | jb short loc_405051 ",msvc,1
"cmp [esi+14h], edi  | * | mov ecx, [esi] ",msvc,1
jb short loc_405051  | * | push ecx ,msvc,1
"push ecx  | * | mov ecx, [ebp+Src] ",msvc,1
"mov ecx, [ebp+Src]  | * | loc_405051:  ",msvc,1
"loc_405051:   | * | mov dword ptr [esi+10h], 0 ",msvc,1
"mov dword ptr [esi+10h], 0  | * | cmp [ecx+14h], edi ",msvc,1
"mov byte ptr [esi], 0  | * | jnb short loc_405081 ",msvc,1
"cmp [ecx+14h], edi  | * | mov edx, [ecx+10h] ",msvc,1
jnb short loc_405081  | * | inc edx ,msvc,1
"mov edx, [ecx+10h]  | * | push edx  ",msvc,1
inc edx  | * | push ecx  ,msvc,1
push ecx   | * | call ds:memmove ,msvc,1
"push esi   | * | mov ecx, [ebp+Src] ",msvc,1
"mov ecx, [ebp+Src]  | * | jmp short loc_40508B ",msvc,1
"add esp, 0Ch  | * | loc_40507C:  ",msvc,1
"jmp short loc_40508B  | * | mov ecx, [ebp+Src] ",msvc,1
loc_40507C:   | * | jmp short loc_405025 ,msvc,1
"mov ecx, [ebp+Src]  | * | loc_405081:  ",msvc,1
"jmp short loc_405025  | * | mov eax, [ecx] ",msvc,1
"loc_405081:   | * | mov [esi], eax ",msvc,1
"mov eax, [ecx]  | * | mov dword ptr [ecx], 0 ",msvc,1
"mov [esi], eax  | * | loc_40508B:  ",msvc,1
"mov dword ptr [ecx], 0  | * | mov edx, [ecx+10h] ",msvc,1
"loc_40508B:   | * | mov [esi+10h], edx ",msvc,1
"mov edx, [ecx+10h]  | * | mov eax, [ecx+14h] ",msvc,1
"mov eax, [ecx+14h]  | * | xor eax, eax ",msvc,1
"mov [esi+14h], eax  | * | mov [ecx+10h], eax ",msvc,1
"xor eax, eax  | * | mov [ecx+14h], eax ",msvc,1
"mov [ecx+10h], eax  | * | loc_40509F:  ",msvc,1
"mov [ecx+14h], eax  | * | pop edi ",msvc,1
loc_40509F:   | * | pop esi ,msvc,1
pop ebp  | * | sub_404EA0 endp ,msvc,1
sub_404EA0 endp  | * | sub_4050B0 proc near  ,msvc,1
"mov ebp, esp  | * | push offset SEH_4050B0 ",msvc,1
push offset SEH_4050B0  | * | push eax ,msvc,1
"mov eax, large fs:0  | * | sub esp, 20h ",msvc,1
"sub esp, 20h  | * | xor eax, ebp ",msvc,1
"lea eax, [ebp+var_C]  | * | mov ebx, edx ",msvc,1
"mov large fs:0, eax  | * | xor eax, eax ",msvc,1
"xor eax, eax  | * | lea esi, [ebx-1Ch] ",msvc,1
"mov edi, ecx  | * | lea edx, [ebp+Dst] ",msvc,1
"lea esi, [ebx-1Ch]  | * | mov ecx, 0Fh ",msvc,1
"lea edx, [ebp+Dst]  | * | mov [ebp+var_18], ecx ",msvc,1
"mov ecx, 0Fh  | * | mov [ebp+var_1C], eax ",msvc,1
"mov [ebp+var_18], ecx  | * | mov byte ptr [ebp+Dst], al ",msvc,2
"mov [ebp+var_1C], eax  | * | cmp edx, esi ",msvc,1
"mov byte ptr [ebp+Dst], al  | * | jz short loc_405137 ",msvc,1
"cmp edx, esi  | * | cmp dword ptr [esi+14h], 10h ",msvc,1
"jz short loc_405137  | * | mov [ebp+var_18], ecx ",msvc,1
"cmp dword ptr [esi+14h], 10h  | * | mov [ebp+var_1C], eax ",msvc,1
"mov [ebp+var_1C], eax  | * | jnb short loc_40511E ",msvc,1
"mov byte ptr [ebp+Dst], al  | * | mov eax, [esi+10h] ",msvc,1
jnb short loc_40511E  | * | inc eax ,msvc,1
"mov eax, [esi+10h]  | * | push eax  ",msvc,1
"inc eax  | * | mov eax, edx ",msvc,1
"mov eax, edx  | * | push eax  ",msvc,1
push esi   | * | call ds:memmove ,msvc,1
"add esp, 0Ch  | * | jmp short loc_405125 ",msvc,1
"xor eax, eax  | * | loc_40511E:  ",msvc,1
"jmp short loc_405125  | * | mov ecx, [esi] ",msvc,1
"loc_40511E:   | * | mov [ebp+Dst], ecx ",msvc,1
"mov ecx, [esi]  | * | mov [esi], eax ",msvc,1
"mov [ebp+Dst], ecx  | * | loc_405125:  ",msvc,1
"mov [esi], eax  | * | mov edx, [esi+10h] ",msvc,1
"loc_405125:   | * | mov ecx, [esi+14h] ",msvc,1
"mov edx, [esi+10h]  | * | mov [ebp+var_1C], edx ",msvc,1
"mov ecx, [esi+14h]  | * | mov [ebp+var_18], ecx ",msvc,1
"mov [ebp+var_1C], edx  | * | mov [esi+10h], eax ",msvc,1
"mov [ebp+var_18], ecx  | * | mov [esi+14h], eax ",msvc,1
"mov [esi+10h], eax  | * | loc_405137:  ",msvc,1
"mov [esi+14h], eax  | * | mov [ebp+var_4], eax ",msvc,1
loc_405137:   | * | call sub_402160 ,msvc,1
"mov [ebp+var_4], eax  | * | lea edx, [ebp+Dst] ",msvc,1
call sub_402160  | * | push edx  ,msvc,1
"lea edx, [ebp+Dst]  | * | sub ebx, edi ",msvc,1
"push edx   | * | sub ebx, 1Ch ",msvc,1
"sub ebx, edi  | * | mov eax, 92492493h ",msvc,1
"sub ebx, 1Ch  | * | imul ebx ",msvc,1
"mov eax, 92492493h  | * | add edx, ebx ",msvc,1
"imul ebx  | * | sar edx, 4 ",msvc,1
"add edx, ebx  | * | mov eax, edx ",msvc,1
"shr eax, 1Fh  | * | push eax  ",msvc,1
"add eax, edx  | * | push 0  ",msvc,1
push 0   | * | call sub_404C90 ,msvc,1
"push edi   | * | add esp, 10h ",msvc,1
"call sub_404C90  | * | cmp [ebp+var_18], 10h ",msvc,1
"add esp, 10h  | * | jb short loc_40517A ",msvc,1
jb short loc_40517A  | * | push ecx ,msvc,1
call ds:__imp_??3@YAXPAX@Z   | * | loc_40517A:  ,msvc,1
"loc_40517A:   | * | mov large fs:0, ecx ",msvc,1
pop ebp  | * | sub_4050B0 endp ,msvc,1
sub_4050B0 endp  | * | sub_4051A0 proc near  ,msvc,1
sub_4051A0 proc near   | * | push ebp ,msvc,1
"push esi  | * | cmp [ebp+arg_0], eax ",msvc,1
"mov esi, ecx  | * | jz short loc_405218 ",msvc,1
"cmp [ebp+arg_0], eax  | * | push ebx ",msvc,1
jz short loc_405218  | * | push edi ,msvc,1
"push ebx  | * | lea edi, [eax+14h] ",msvc,1
push edi  | * | loc_4051B0:  ,msvc,1
"lea edi, [eax+14h]  | * | sub edi, 1Ch ",msvc,1
"loc_4051B0:   | * | sub esi, 1Ch ",msvc,1
"sub edi, 1Ch  | * | lea ebx, [edi-14h] ",msvc,1
"sub esi, 1Ch  | * | cmp esi, ebx ",msvc,1
"lea ebx, [edi-14h]  | * | jz short loc_405211 ",msvc,1
"cmp esi, ebx  | * | cmp dword ptr [esi+14h], 10h ",msvc,1
jz short loc_405211  | * | jb short loc_4051CF ,msvc,1
jb short loc_4051CF  | * | push eax ,msvc,1
call ds:__imp_??3@YAXPAX@Z   | * | loc_4051CF:  ,msvc,1
"loc_4051CF:   | * | mov dword ptr [esi+14h], 0Fh ",msvc,1
"mov [esi+10h], eax  | * | cmp dword ptr [edi], 10h ",msvc,1
"mov [esi], al  | * | jnb short loc_4051F9 ",msvc,1
"cmp dword ptr [edi], 10h  | * | mov ecx, [edi-4] ",msvc,1
jnb short loc_4051F9  | * | inc ecx ,msvc,1
"mov ecx, [edi-4]  | * | push ecx  ",msvc,1
"inc ecx  | * | lea edx, [edi-14h] ",msvc,1
"lea edx, [edi-14h]  | * | push esi  ",msvc,1
"add esp, 0Ch  | * | jmp short loc_405201 ",msvc,1
"xor eax, eax  | * | loc_4051F9:  ",msvc,1
"jmp short loc_405201  | * | mov ecx, [edi-14h] ",msvc,1
"loc_4051F9:   | * | mov [esi], ecx ",msvc,1
"mov [esi], ecx  | * | loc_405201:  ",msvc,1
"loc_405201:   | * | mov [esi+10h], edx ",msvc,1
"mov edx, [edi-4]  | * | mov ecx, [edi] ",msvc,1
"mov ecx, [edi]  | * | mov [edi-4], eax ",msvc,1
"mov [esi+14h], ecx  | * | mov [edi], eax ",msvc,1
"mov [edi-4], eax  | * | loc_405211:  ",msvc,1
"mov [edi], eax  | * | cmp ebx, [ebp+arg_0] ",msvc,1
loc_405211:   | * | jnz short loc_4051B0 ,msvc,1
"cmp ebx, [ebp+arg_0]  | * | pop edi ",msvc,1
jnz short loc_4051B0  | * | pop ebx ,msvc,1
pop edi  | * | loc_405218:  ,msvc,1
"pop ebx  | * | mov eax, esi ",msvc,1
loc_405218:   | * | pop esi ,msvc,1
pop ebp  | * | sub_4051A0 endp ,msvc,1
sub_4051A0 endp  | * | sub_405881 proc near  ,msvc,1
align 10h  | * | push offset ?__CxxUnhandledExceptionFilter@@YGJPAU_EXCEPTION_POINTERS@@@Z  ,msvc,1
sub_405881 proc near   | * | call ds:SetUnhandledExceptionFilter ,msvc,1
"push offset ?__CxxUnhandledExceptionFilter@@YGJPAU_EXCEPTION_POINTERS@@@Z   | * | xor eax, eax ",msvc,1
call ds:SetUnhandledExceptionFilter  | * | retn ,msvc,1
"xor eax, eax  | * | sub_405881 endp ",msvc,1
sub_405881 endp  | * | sub_405896 proc near  ,msvc,1
"align 10h  | * | mov edi, edi ",msvc,1
sub_405896 proc near   | * | push esi ,msvc,1
"mov edi, edi  | * | mov eax, offset unk_406424 ",msvc,1
"push esi  | * | mov esi, offset unk_406424 ",msvc,1
"mov eax, offset unk_406424  | * | push edi ",msvc,1
"mov esi, offset unk_406424  | * | mov edi, eax ",msvc,1
"push edi  | * | cmp eax, esi ",msvc,2
"mov edi, eax  | * | jnb short loc_4058B9 ",msvc,1
"cmp eax, esi  | * | loc_4058AA:  ",msvc,1
"jnb short loc_4058B9  | * | mov eax, [edi] ",msvc,1
"loc_4058AA:   | * | test eax, eax ",msvc,1
"mov eax, [edi]  | * | jz short loc_4058B2 ",msvc,1
"test eax, eax  | * | call eax ",msvc,2
jz short loc_4058B2  | * | loc_4058B2:  ,msvc,1
"call eax  | * | add edi, 4 ",msvc,2
"loc_4058B2:   | * | cmp edi, esi ",msvc,1
"add edi, 4  | * | jb short loc_4058AA ",msvc,1
"cmp edi, esi  | * | loc_4058B9:  ",msvc,1
jb short loc_4058AA  | * | pop edi ,msvc,1
loc_4058B9:   | * | pop esi ,msvc,1
pop esi  | * | sub_405896 endp ,msvc,1
retn  | * | sub_4058BC proc near  ,msvc,1
"sub_405896 endp  | * | mov edi, edi ",msvc,1
sub_4058BC proc near   | * | push esi ,msvc,1
"mov edi, edi  | * | mov eax, offset unk_40642C ",msvc,1
"push esi  | * | mov esi, offset unk_40642C ",msvc,1
"mov eax, offset unk_40642C  | * | push edi ",msvc,1
"mov esi, offset unk_40642C  | * | mov edi, eax ",msvc,1
"mov edi, eax  | * | jnb short loc_4058DF ",msvc,1
"cmp eax, esi  | * | loc_4058D0:  ",msvc,1
"jnb short loc_4058DF  | * | mov eax, [edi] ",msvc,1
"loc_4058D0:   | * | test eax, eax ",msvc,1
"mov eax, [edi]  | * | jz short loc_4058D8 ",msvc,1
jz short loc_4058D8  | * | loc_4058D8:  ,msvc,1
"loc_4058D8:   | * | cmp edi, esi ",msvc,1
"add edi, 4  | * | jb short loc_4058D0 ",msvc,1
"cmp edi, esi  | * | loc_4058DF:  ",msvc,1
jb short loc_4058D0  | * | pop edi ,msvc,1
loc_4058DF:   | * | pop esi ,msvc,1
pop esi  | * | sub_4058BC endp ,msvc,1
sub_4058BC endp  | * | align 10h ,msvc,1
align 10h  | * | align 10h ,msvc,1
align 10h  | * | sub_405A70 proc near  ,msvc,1
sub_405A70 proc near   | * | retn ,msvc,1
"xor eax, eax  | * | sub_405A70 endp ",msvc,1
sub_405A70 endp  | * | loc_405B50:  ,msvc,1
"align 10h  | * | mov eax, [ebp+arg_0] ",msvc,1
loc_405B50:   | * | jmp loc_402810 ,msvc,1
"mov eax, [ebp+arg_0]  | * | SEH_402400:  ",msvc,1
"jmp loc_402810  | * | mov edx, [esp-4+arg_4] ",msvc,3
"SEH_402400:   | * | lea eax, [edx+0Ch] ",msvc,1
"mov edx, [esp-4+arg_4]  | * | mov ecx, [edx-8] ",msvc,1
"lea eax, [edx+0Ch]  | * | xor ecx, eax ",msvc,15
"mov ecx, [edx-8]  | * | call @__security_check_cookie@4  ",msvc,1
"xor ecx, eax  | * | mov eax, offset stru_406528 ",msvc,1
call @__security_check_cookie@4   | * | jmp __CxxFrameHandler3 ,msvc,15
"mov eax, offset stru_406528  | * | align 10h ",msvc,1
jmp __CxxFrameHandler3  | * | loc_405B80:  ,msvc,1
"align 10h  | * | lea eax, [ebp+var_24] ",msvc,1
loc_405B80:   | * | jmp loc_402810 ,msvc,1
"lea eax, [ebp+var_24]  | * | loc_405B88:  ",msvc,1
"jmp loc_402810  | * | lea eax, [ebp+var_24] ",msvc,1
loc_405B88:   | * | push eax ,msvc,1
"lea eax, [ebp+var_24]  | * | call sub_402400 ",msvc,1
push eax  | * | retn ,msvc,2
call sub_402400  | * | loc_405B92:  ,msvc,1
"retn  | * | lea eax, [ebp+var_24] ",msvc,1
loc_405B92:   | * | jmp loc_402810 ,msvc,1
"lea eax, [ebp+var_24]  | * | SEH_402EA0:  ",msvc,1
"SEH_402EA0:   | * | lea eax, [edx+0Ch] ",msvc,1
"mov edx, [esp-4+arg_4]  | * | mov ecx, [edx-28h] ",msvc,1
"mov ecx, [edx-28h]  | * | call @__security_check_cookie@4  ",msvc,2
"xor ecx, eax  | * | mov eax, offset stru_406598 ",msvc,1
"mov eax, offset stru_406598  | * | align 10h ",msvc,1
jmp __CxxFrameHandler3  | * | loc_405BC0:  ,msvc,1
"align 10h  | * | lea eax, [ebp+var_20] ",msvc,1
loc_405BC0:   | * | jmp loc_402810 ,msvc,1
