idiom,label,count
"public _start  | * | xor ebp, ebp ",icc,1
"movdqu xmmword ptr [rdi+72h], xmm0  | * | lddqu xmm0, xmmword ptr [rsi+62h]  ",icc,1
"loc_407E1A:   | * | movdqu xmmword ptr [rdi+62h], xmm0 ",icc,1
"lddqu xmm0, xmmword ptr [rsi+62h]   | * | loc_407E24:  ",icc,1
"movdqu xmmword ptr [rdi+62h], xmm0  | * | lddqu xmm0, xmmword ptr [rsi+52h]  ",icc,1
"loc_407E24:   | * | movdqu xmmword ptr [rdi+52h], xmm0 ",icc,1
"lddqu xmm0, xmmword ptr [rsi+52h]   | * | loc_407E2E:  ",icc,1
"movdqu xmmword ptr [rdi+52h], xmm0  | * | lddqu xmm0, xmmword ptr [rsi+42h]  ",icc,1
"loc_407E2E:   | * | movdqu xmmword ptr [rdi+42h], xmm0 ",icc,1
"lddqu xmm0, xmmword ptr [rsi+42h]   | * | loc_407E38:  ",icc,1
"movdqu xmmword ptr [rdi+42h], xmm0  | * | lddqu xmm0, xmmword ptr [rsi+32h]  ",icc,1
"loc_407E38:   | * | movdqu xmmword ptr [rdi+32h], xmm0 ",icc,1
"lddqu xmm0, xmmword ptr [rsi+32h]   | * | loc_407E42:  ",icc,1
"movdqu xmmword ptr [rdi+32h], xmm0  | * | lddqu xmm0, xmmword ptr [rsi+22h]  ",icc,1
"loc_407E42:   | * | movdqu xmmword ptr [rdi+22h], xmm0 ",icc,1
"lddqu xmm0, xmmword ptr [rsi+22h]   | * | loc_407E4C:  ",icc,1
"movdqu xmmword ptr [rdi+22h], xmm0  | * | lddqu xmm0, xmmword ptr [rsi+12h]  ",icc,1
"loc_407E4C:   | * | movdqu xmmword ptr [rdi+12h], xmm0 ",icc,1
"lddqu xmm0, xmmword ptr [rsi+12h]   | * | loc_407E56:  ",icc,1
"movdqu xmmword ptr [rdi+12h], xmm0  | * | lddqu xmm0, xmmword ptr [rsi+2]  ",icc,1
"loc_407E56:   | * | lddqu xmm1, xmmword ptr [rsi] ",icc,1
"lddqu xmm0, xmmword ptr [rsi+2]   | * | movdqu xmmword ptr [rdi+2], xmm0 ",icc,1
"movdqu xmmword ptr [rdi+2], xmm0  | * | retn ",icc,1
retn  | * | loc_407E70:  ,icc,1
"align 10h  | * | movzx edx, word ptr [rsi]  ",icc,1
"loc_407E70:   | * | mov [rdi], dx ",icc,1
"movzx edx, word ptr [rsi]   | * | retn ",icc,1
"mov [rdi], dx  | * | align 20h ",icc,1
retn  | * | loc_407E80:  ,icc,1
"align 20h  | * | lddqu xmm0, xmmword ptr [rsi+71h]  ",icc,1
"loc_407E80:   | * | movdqu xmmword ptr [rdi+71h], xmm0 ",icc,1
"lddqu xmm0, xmmword ptr [rsi+71h]   | * | loc_407E8A:  ",icc,1
"movdqu xmmword ptr [rdi+71h], xmm0  | * | lddqu xmm0, xmmword ptr [rsi+61h]  ",icc,1
"loc_407E8A:   | * | movdqu xmmword ptr [rdi+61h], xmm0 ",icc,1
"lddqu xmm0, xmmword ptr [rsi+61h]   | * | loc_407E94:  ",icc,1
"movdqu xmmword ptr [rdi+61h], xmm0  | * | lddqu xmm0, xmmword ptr [rsi+51h]  ",icc,1
"loc_407E94:   | * | movdqu xmmword ptr [rdi+51h], xmm0 ",icc,1
"lddqu xmm0, xmmword ptr [rsi+51h]   | * | loc_407E9E:  ",icc,1
"movdqu xmmword ptr [rdi+51h], xmm0  | * | lddqu xmm0, xmmword ptr [rsi+41h]  ",icc,1
"loc_407E9E:   | * | movdqu xmmword ptr [rdi+41h], xmm0 ",icc,1
"lddqu xmm0, xmmword ptr [rsi+41h]   | * | loc_407EA8:  ",icc,1
"movdqu xmmword ptr [rdi+41h], xmm0  | * | lddqu xmm0, xmmword ptr [rsi+31h]  ",icc,1
"loc_407EA8:   | * | movdqu xmmword ptr [rdi+31h], xmm0 ",icc,1
"lddqu xmm0, xmmword ptr [rsi+31h]   | * | loc_407EB2:  ",icc,1
"movdqu xmmword ptr [rdi+31h], xmm0  | * | lddqu xmm0, xmmword ptr [rsi+21h]  ",icc,1
"loc_407EB2:   | * | movdqu xmmword ptr [rdi+21h], xmm0 ",icc,1
"lddqu xmm0, xmmword ptr [rsi+21h]   | * | loc_407EBC:  ",icc,1
"movdqu xmmword ptr [rdi+21h], xmm0  | * | lddqu xmm0, xmmword ptr [rsi+11h]  ",icc,1
"loc_407EBC:   | * | movdqu xmmword ptr [rdi+11h], xmm0 ",icc,1
"lddqu xmm0, xmmword ptr [rsi+11h]   | * | loc_407EC6:  ",icc,1
"movdqu xmmword ptr [rdi+11h], xmm0  | * | lddqu xmm0, xmmword ptr [rsi+1]  ",icc,1
"loc_407EC6:   | * | lddqu xmm1, xmmword ptr [rsi] ",icc,1
"lddqu xmm0, xmmword ptr [rsi+1]   | * | movdqu xmmword ptr [rdi+1], xmm0 ",icc,1
"movdqu xmmword ptr [rdi+1], xmm0  | * | retn ",icc,1
retn  | * | loc_407EE0:  ,icc,1
"align 20h  | * | movzx edx, byte ptr [rsi]  ",icc,1
"loc_407EE0:   | * | mov [rdi], dl ",icc,1
"movzx edx, byte ptr [rsi]   | * | retn ",icc,1
"mov [rdi], dl  | * | __intel_ssse3_rep_memmove endp ",icc,1
__intel_ssse3_rep_memmove endp  | * | public __libirc_get_msg ,icc,1
align 10h  | * | __libirc_get_msg proc near  ,icc,1
dest = byte ptr -168h  | * | var_D8 = qword ptr -0D8h ,data,1
var_E8 = byte ptr -0E8h  | * | var_D0 = qword ptr -0D0h ,data,1
var_C8 = qword ptr -0C8h  | * | var_39 = byte ptr -39h ,data,2
var_C0 = qword ptr -0C0h  | * | arg = dword ptr -38h ,data,2
var_39 = byte ptr -39h  | * | var_34 = dword ptr -34h ,data,2
arg = dword ptr -38h  | * | var_30 = qword ptr -30h ,data,2
var_34 = dword ptr -34h  | * | var_28 = qword ptr -28h ,data,2
var_30 = qword ptr -30h  | * | arg_0 = byte ptr 8 ,data,2
"push r13  | * | sub rsp, 150h ",icc,1
"push r14  | * | mov [rsp+168h+var_D8], rdx ",icc,1
"sub rsp, 150h  | * | mov [rsp+168h+var_D0], rcx ",icc,1
"mov [rsp+168h+var_D8], rdx  | * | mov [rsp+168h+var_C8], r8 ",icc,1
"mov [rsp+168h+var_D0], rcx  | * | mov [rsp+168h+var_C0], r9 ",icc,2
"mov [rsp+168h+var_C8], r8  | * | movzx r11d, al ",icc,2
"mov [rsp+168h+var_C0], r9  | * | lea rax, ds:0[r11*4] ",icc,2
"movzx r11d, al  | * | lea r11, loc_407F5E ",icc,1
"lea rax, ds:0[r11*4]  | * | sub r11, rax ",icc,2
"lea r11, loc_407F5E  | * | lea rax, [rsp+168h+var_39] ",icc,1
"sub r11, rax  | * | jmp r11 ",icc,2
"lea rax, [rsp+168h+var_39]  | * | movaps xmmword ptr [rax-0Fh], xmm7 ",icc,2
"jmp r11  | * | movaps xmmword ptr [rax-1Fh], xmm6 ",icc,2
"movaps xmmword ptr [rax-0Fh], xmm7  | * | movaps xmmword ptr [rax-2Fh], xmm5 ",icc,2
"movaps xmmword ptr [rax-1Fh], xmm6  | * | movaps xmmword ptr [rax-3Fh], xmm4 ",icc,2
"movaps xmmword ptr [rax-2Fh], xmm5  | * | movaps xmmword ptr [rax-4Fh], xmm3 ",icc,2
"movaps xmmword ptr [rax-3Fh], xmm4  | * | movaps xmmword ptr [rax-5Fh], xmm2 ",icc,2
"movaps xmmword ptr [rax-4Fh], xmm3  | * | movaps xmmword ptr [rax-6Fh], xmm1 ",icc,2
"movaps xmmword ptr [rax-5Fh], xmm2  | * | movaps xmmword ptr [rax-7Fh], xmm0 ",icc,2
"movaps xmmword ptr [rax-6Fh], xmm1  | * | loc_407F5E:  ",icc,1
"movaps xmmword ptr [rax-7Fh], xmm0  | * | mov r13d, edi ",icc,1
"loc_407F5E:   | * | mov r14d, esi ",icc,1
"mov r13d, edi  | * | test r13d, r13d ",icc,1
"mov r14d, esi  | * | jz loc_407FF7 ",icc,1
"test r13d, r13d  | * | cmp cs:first_msg, 0 ",icc,1
jz loc_407FF7  | * | jz short loc_407FC4 ,icc,1
"cmp cs:first_msg, 0  | * | lea rdi, cat_name  ",icc,2
"jz short loc_407FC4  | * | xor esi, esi  ",icc,1
"lea rdi, cat_name   | * | mov cs:first_msg, 0 ",icc,2
"xor esi, esi   | * | call _catopen ",icc,2
"mov cs:first_msg, 0  | * | mov cs:message_catalog, rax ",icc,2
"call _catopen  | * | cmp rax, 0FFFFFFFFFFFFFFFFh ",icc,2
"mov cs:message_catalog, rax  | * | jz loc_408076 ",icc,1
"cmp rax, 0FFFFFFFFFFFFFFFFh  | * | mov rdi, cs:message_catalog  ",icc,2
jz loc_408076  | * | loc_407FA6:  ,icc,1
"mov rdi, cs:message_catalog   | * | movsxd rax, r13d ",icc,1
"loc_407FA6:   | * | lea rcx, off_60B568  ",icc,1
"movsxd rax, r13d  | * | shl rax, 4 ",icc,2
"lea rcx, off_60B568   | * | mov cs:use_internal_msg, 0 ",icc,2
"shl rax, 4  | * | mov rcx, [rax+rcx]  ",icc,2
"mov cs:use_internal_msg, 0  | * | jmp short loc_407FE5 ",icc,1
"mov rcx, [rax+rcx]   | * | loc_407FC4:  ",icc,1
"jmp short loc_407FE5  | * | mov edi, cs:use_internal_msg ",icc,1
"loc_407FC4:   | * | movsxd rax, r13d ",icc,1
"mov edi, cs:use_internal_msg  | * | lea rcx, off_60B568  ",icc,1
"lea rcx, off_60B568   | * | test edi, edi ",icc,1
"shl rax, 4  | * | mov rcx, [rax+rcx] ",icc,2
"test edi, edi  | * | jnz short loc_407FFE ",icc,1
"mov rcx, [rax+rcx]  | * | jmp loc_40810D ",icc,1
jnz short loc_407FFE  | * | loc_407FE5:  ,icc,1
"jmp loc_40810D  | * | mov esi, 1  ",icc,1
"loc_407FE5:   | * | mov edx, r13d  ",icc,1
"mov esi, 1   | * | call _catgets ",icc,2
"mov edx, r13d   | * | mov rcx, rax ",icc,1
call _catgets  | * | jmp short loc_407FFE ,icc,1
"mov rcx, rax  | * | loc_407FF7:  ",icc,1
"jmp short loc_407FFE  | * | lea rcx, aCannotAllocate+34h  ",icc,1
loc_407FF7:   | * | loc_407FFE:  ,icc,1
"lea rcx, aCannotAllocate+34h   | * | test r14d, r14d ",icc,1
loc_407FFE:   | * | jle short loc_408065 ,icc,1
"test r14d, r14d  | * | mov [rsp+168h+arg], 10h ",icc,1
"jle short loc_408065  | * | lea rdx, [rsp+168h+arg_0] ",icc,1
"mov [rsp+168h+arg], 10h  | * | mov [rsp+168h+var_34], 30h  ",icc,1
"lea rdx, [rsp+168h+arg_0]  | * | lea rdi, [rsp+168h+var_E8] ",icc,1
"mov [rsp+168h+var_34], 30h   | * | mov [rsp+168h+var_30], rdx ",icc,1
"lea rdi, [rsp+168h+var_E8]  | * | mov [rsp+168h+var_28], rdi ",icc,1
"mov [rsp+168h+var_30], rdx  | * | lea rdi, get_msg_buf  ",icc,1
"mov [rsp+168h+var_28], rdi  | * | mov rsi, rcx  ",icc,1
"lea rdi, get_msg_buf   | * | lea rdx, [rsp+168h+arg]  ",icc,1
"mov rsi, rcx   | * | call _vsprintf ",icc,2
"lea rdx, [rsp+168h+arg]   | * | lea rax, get_msg_buf ",icc,1
"call _vsprintf  | * | add rsp, 150h ",icc,1
"lea rax, get_msg_buf  | * | pop r14 ",icc,1
"add rsp, 150h  | * | pop r13 ",icc,2
pop r12  | * | loc_408065:  ,icc,1
"retn  | * | mov rax, rcx ",icc,1
"loc_408065:   | * | add rsp, 150h ",icc,1
"mov rax, rcx  | * | pop r14 ",icc,1
pop r12  | * | loc_408076:  ,icc,1
"retn  | * | lea rdi, name  ",icc,2
loc_408076:   | * | call _getenv ,icc,1
"lea rdi, name   | * | test rax, rax ",icc,2
call _getenv  | * | jz short loc_4080F7 ,icc,1
"test rax, rax  | * | mov rsi, rax  ",icc,2
"jz short loc_4080F7  | * | lea rdi, [rsp+168h+dest]  ",icc,1
"mov rsi, rax   | * | mov edx, 80h  ",icc,2
"lea rdi, [rsp+168h+dest]   | * | call _strncpy ",icc,2
"mov edx, 80h   | * | mov esi, 2Eh  ",icc,2
"call _strncpy  | * | lea rdi, [rsp+168h+dest]  ",icc,2
"mov esi, 2Eh   | * | call _strchr ",icc,2
"lea rdi, [rsp+168h+dest]   | * | mov r12, rax ",icc,1
"call _strchr  | * | test r12, r12 ",icc,1
"mov r12, rax  | * | jz short loc_4080F7 ",icc,1
"test r12, r12  | * | lea rdi, name  ",icc,1
"jz short loc_4080F7  | * | lea rsi, [rsp+168h+dest]  ",icc,1
"lea rdi, name   | * | mov edx, 1  ",icc,4
"lea rsi, [rsp+168h+dest]   | * | mov byte ptr [r12], 0 ",icc,1
"mov edx, 1   | * | call _setenv ",icc,2
"mov byte ptr [r12], 0  | * | lea rdi, cat_name  ",icc,1
"call _setenv  | * | xor esi, esi  ",icc,2
"lea rdi, cat_name   | * | call _catopen ",icc,2
"xor esi, esi   | * | lea rdi, name  ",icc,2
"call _catopen  | * | lea rsi, [rsp+168h+dest]  ",icc,2
"lea rsi, [rsp+168h+dest]   | * | mov cs:message_catalog, rax ",icc,2
"mov edx, 1   | * | mov byte ptr [r12], 2Eh  ",icc,1
"mov cs:message_catalog, rax  | * | call _setenv ",icc,2
"mov byte ptr [r12], 2Eh   | * | loc_4080F7:  ",icc,1
"call _setenv  | * | mov rdi, cs:message_catalog ",icc,2
"loc_4080F7:   | * | cmp rdi, 0FFFFFFFFFFFFFFFFh ",icc,1
"mov rdi, cs:message_catalog  | * | jnz loc_407FA6 ",icc,1
"cmp rdi, 0FFFFFFFFFFFFFFFFh  | * | jmp loc_407FC4 ",icc,1
jnz loc_407FA6  | * | loc_40810D:  ,icc,1
"jmp loc_407FC4  | * | mov rdi, cs:message_catalog ",icc,1
loc_40810D:   | * | jmp loc_407FE5 ,icc,1
"mov rdi, cs:message_catalog  | * | __libirc_get_msg endp ",icc,1
jmp loc_407FE5  | * | align 20h ,icc,1
__libirc_get_msg endp  | * | public __libirc_print ,icc,1
align 20h  | * | __libirc_print proc near  ,icc,1
dest = byte ptr -168h  | * | var_D0 = qword ptr -0D0h ,data,1
var_E8 = byte ptr -0E8h  | * | var_C8 = qword ptr -0C8h ,data,1
"push r15  | * | sub rsp, 148h ",icc,1
"push rbx  | * | mov [rsp+168h+var_D0], rcx ",icc,1
"sub rsp, 148h  | * | mov [rsp+168h+var_C8], r8 ",icc,1
"movzx r11d, al  | * | lea r11, loc_408187 ",icc,1
"lea r11, loc_408187  | * | lea rax, [rsp+168h+var_39] ",icc,1
"movaps xmmword ptr [rax-6Fh], xmm1  | * | loc_408187:  ",icc,1
"movaps xmmword ptr [rax-7Fh], xmm0  | * | mov r14d, esi ",icc,1
"loc_408187:   | * | mov r15d, edx ",icc,1
"mov r14d, esi  | * | mov r13d, edi ",icc,1
"mov r15d, edx  | * | test r14d, r14d ",icc,1
"mov r13d, edi  | * | jnz short loc_4081BC ",icc,1
"test r14d, r14d  | * | cmp r13d, 1 ",icc,1
jnz short loc_4081BC  | * | jz loc_4082CE ,icc,1
"cmp r13d, 1  | * | lea rdi, asc_409D84  ",icc,1
"jz loc_4082CE  | * | xor eax, eax ",icc,1
"lea rdi, asc_409D84   | * | call _printf ",icc,2
"xor eax, eax  | * | add rsp, 148h ",icc,4
call _printf  | * | pop rbx ,icc,2
"add rsp, 148h  | * | pop r15 ",icc,4
pop r14  | * | retn ,icc,4
pop r13  | * | loc_4081BC:  ,icc,1
"retn  | * | cmp cs:first_msg, 0 ",icc,1
loc_4081BC:   | * | jz short loc_408213 ,icc,1
"jz short loc_408213  | * | xor esi, esi  ",icc,1
"mov cs:message_catalog, rax  | * | jz loc_4082F5 ",icc,1
jz loc_4082F5  | * | loc_4081F5:  ,icc,1
"mov rdi, cs:message_catalog   | * | movsxd rax, r14d ",icc,1
"loc_4081F5:   | * | lea rcx, off_60B568  ",icc,1
"movsxd rax, r14d  | * | shl rax, 4 ",icc,2
"mov cs:use_internal_msg, 0  | * | jmp short loc_408234 ",icc,1
"mov rcx, [rax+rcx]   | * | loc_408213:  ",icc,1
"jmp short loc_408234  | * | mov ebx, cs:use_internal_msg ",icc,1
"loc_408213:   | * | movsxd rax, r14d ",icc,1
"mov ebx, cs:use_internal_msg  | * | lea rcx, off_60B568  ",icc,1
"lea rcx, off_60B568   | * | test ebx, ebx ",icc,1
"test ebx, ebx  | * | jnz short loc_408244 ",icc,1
"mov rcx, [rax+rcx]  | * | jmp loc_4083C3 ",icc,1
jnz short loc_408244  | * | loc_408234:  ,icc,1
"jmp loc_4083C3  | * | mov esi, 1  ",icc,1
"loc_408234:   | * | mov edx, r14d  ",icc,1
"mov edx, r14d   | * | mov rcx, rax ",icc,1
call _catgets  | * | loc_408244:  ,icc,1
"mov rcx, rax  | * | test r15d, r15d ",icc,1
loc_408244:   | * | jle short loc_40829D ,icc,1
"test r15d, r15d  | * | mov [rsp+168h+arg], 18h ",icc,1
"jle short loc_40829D  | * | lea rax, [rsp+168h+arg_0] ",icc,1
"mov [rsp+168h+arg], 18h  | * | mov [rsp+168h+var_34], 30h  ",icc,1
"lea rax, [rsp+168h+arg_0]  | * | lea rdx, [rsp+168h+var_E8] ",icc,1
"mov [rsp+168h+var_34], 30h   | * | mov [rsp+168h+var_30], rax ",icc,1
"lea rdx, [rsp+168h+var_E8]  | * | mov [rsp+168h+var_28], rdx ",icc,1
"mov [rsp+168h+var_30], rax  | * | lea rdi, print_buf  ",icc,1
"mov [rsp+168h+var_28], rdx  | * | mov rsi, rcx  ",icc,1
"lea rdi, print_buf   | * | lea rdx, [rsp+168h+arg]  ",icc,1
"lea rdx, [rsp+168h+arg]   | * | lea rcx, print_buf ",icc,1
call _vsprintf  | * | loc_40829D:  ,icc,1
"lea rcx, print_buf  | * | cmp r13d, 1 ",icc,1
loc_40829D:   | * | jz loc_408388 ,icc,1
"cmp r13d, 1  | * | mov rdi, rcx  ",icc,1
"jz loc_408388  | * | xor eax, eax ",icc,1
"mov rdi, rcx   | * | call _printf ",icc,1
"xor eax, eax  | * | lea rdi, asc_409D84  ",icc,1
"call _printf  | * | xor eax, eax ",icc,1
pop r13  | * | loc_4082CE:  ,icc,1
"retn  | * | mov rax, cs:stderr_ptr ",icc,1
"loc_4082CE:   | * | lea rsi, asc_409D84  ",icc,1
"mov rax, cs:stderr_ptr  | * | mov rdi, [rax]  ",icc,3
"lea rsi, asc_409D84   | * | xor eax, eax ",icc,2
"mov rdi, [rax]   | * | call _fprintf ",icc,3
call _fprintf  | * | pop rbx ,icc,2
pop r13  | * | loc_4082F5:  ,icc,1
loc_4082F5:   | * | call _getenv ,icc,1
call _getenv  | * | jz short loc_408372 ,icc,1
"jz short loc_408372  | * | lea rdi, [rsp+168h+dest]  ",icc,1
"lea rdi, [rsp+168h+dest]   | * | mov rbx, rax ",icc,1
"call _strchr  | * | test rbx, rbx ",icc,1
"mov rbx, rax  | * | jz short loc_408372 ",icc,1
"test rbx, rbx  | * | lea rdi, name  ",icc,1
"jz short loc_408372  | * | lea rsi, [rsp+168h+dest]  ",icc,1
"lea rsi, [rsp+168h+dest]   | * | mov byte ptr [rbx], 0 ",icc,1
"mov byte ptr [rbx], 0  | * | lea rdi, cat_name  ",icc,1
"mov edx, 1   | * | mov byte ptr [rbx], 2Eh  ",icc,1
"mov byte ptr [rbx], 2Eh   | * | loc_408372:  ",icc,1
"loc_408372:   | * | cmp rdi, 0FFFFFFFFFFFFFFFFh ",icc,1
"mov rdi, cs:message_catalog  | * | jnz loc_4081F5 ",icc,1
"cmp rdi, 0FFFFFFFFFFFFFFFFh  | * | jmp loc_408213 ",icc,1
jnz loc_4081F5  | * | loc_408388:  ,icc,1
"jmp loc_408213  | * | mov rax, cs:stderr_ptr ",icc,1
"loc_408388:   | * | mov rsi, rcx  ",icc,1
"mov rsi, rcx   | * | xor eax, eax ",icc,1
"xor eax, eax  | * | mov rax, cs:stderr_ptr ",icc,1
"call _fprintf  | * | lea rsi, asc_409D84  ",icc,1
pop r13  | * | loc_4083C3:  ,icc,1
"retn  | * | mov rdi, cs:message_catalog ",icc,1
loc_4083C3:   | * | jmp loc_408234 ,icc,1
"mov rdi, cs:message_catalog  | * | __libirc_print endp ",icc,1
jmp loc_408234  | * | align 10h ,icc,1
__libirc_print endp  | * | public __intel_cpu_features_init_x ,icc,1
align 10h  | * | __intel_cpu_features_init_x proc near ,icc,1
public __intel_cpu_features_init_x  | * | push rax ,icc,1
__intel_cpu_features_init_x proc near  | * | push rdx ,icc,1
push rax  | * | push rcx ,icc,14
push rdx  | * | push rsi ,icc,2
push rcx  | * | push rdi ,icc,4
push rsi  | * | push r8 ,icc,2
push rdi  | * | push r9 ,icc,2
"push r8  | * | xor edi, edi ",icc,1
push r9  | * | call __intel_cpu_features_init_body ,icc,2
"xor edi, edi  | * | pop r9 ",icc,1
call __intel_cpu_features_init_body  | * | pop r8 ,icc,2
pop r9  | * | pop rdi ,icc,2
pop r8  | * | pop rsi ,icc,2
pop rdi  | * | pop rcx ,icc,4
pop rsi  | * | pop rdx ,icc,2
pop rcx  | * | pop rax ,icc,14
pop rdx  | * | retn ,icc,2
pop rax  | * | __intel_cpu_features_init_x endp ,icc,1
__intel_cpu_features_init_x endp  | * | public __intel_cpu_features_init ,icc,1
align 10h  | * | __intel_cpu_features_init proc near  ,icc,1
public __intel_cpu_features_init  | * | push rax ,icc,1
__intel_cpu_features_init proc near   | * | push rdx ,icc,1
"push r8  | * | mov edi, 1 ",icc,1
"mov edi, 1  | * | pop r9 ",icc,1
pop rax  | * | __intel_cpu_features_init endp ,icc,1
__intel_cpu_features_init endp  | * | __intel_cpu_features_init_body proc near ,icc,1
var_18 = dword ptr -18h  | * | var_10 = dword ptr -10h ,data,2
var_14 = dword ptr -14h  | * | var_C = dword ptr -0Ch ,data,1
"push rbx  | * | xor eax, eax ",icc,1
"mov r11d, edi  | * | cpuid ",icc,1
"xor eax, eax  | * | mov [rsp+8+var_18], eax ",icc,1
"cpuid  | * | mov [rsp+8+var_14], ebx ",icc,1
"mov [rsp+8+var_18], eax  | * | mov [rsp+8+var_10], ecx ",icc,1
"mov [rsp+8+var_14], ebx  | * | mov [rsp+8+var_C], edx ",icc,1
"mov [rsp+8+var_10], ecx  | * | xor sil, sil ",icc,1
"mov [rsp+8+var_C], edx  | * | cmp [rsp+8+var_18], 0 ",icc,1
"xor sil, sil  | * | jz loc_40876F ",icc,1
"cmp [rsp+8+var_18], 0  | * | cmp r11d, 1 ",icc,1
jz loc_40876F  | * | jz loc_40877C ,icc,1
"cmp r11d, 1  | * | loc_408440:  ",icc,1
"jz loc_40877C  | * | mov eax, 1 ",icc,1
loc_408440:   | * | cpuid ,icc,1
"mov eax, 1  | * | mov r8d, edx ",icc,1
"cpuid  | * | mov r9d, eax ",icc,1
"mov r8d, edx  | * | and r8d, 1 ",icc,1
"mov r9d, eax  | * | mov edi, ecx ",icc,1
"and r8d, 1  | * | lea r8, ds:1[r8*2] ",icc,1
"mov edi, ecx  | * | mov rax, r8 ",icc,1
"lea r8, ds:1[r8*2]  | * | or rax, 4 ",icc,1
"mov rax, r8  | * | test edx, 8000h ",icc,1
"or rax, 4  | * | cmovnz r8, rax ",icc,1
"test edx, 8000h  | * | mov rcx, r8 ",icc,1
"cmovnz r8, rax  | * | or rcx, 8 ",icc,1
"mov rcx, r8  | * | test edx, 800000h ",icc,1
"or rcx, 8  | * | cmovnz r8, rcx ",icc,1
"test edx, 800000h  | * | test edx, 1000000h ",icc,1
"cmovnz r8, rcx  | * | jz loc_408574 ",icc,1
"test edx, 1000000h  | * | or r8, 10h ",icc,1
"jz loc_408574  | * | mov r10, r8 ",icc,1
"or r8, 10h  | * | or r10, 20h ",icc,1
"mov r10, r8  | * | test edx, 2000000h ",icc,1
"or r10, 20h  | * | cmovnz r8, r10 ",icc,1
"test edx, 2000000h  | * | mov rsi, r8 ",icc,1
"cmovnz r8, r10  | * | or rsi, 40h ",icc,1
"mov rsi, r8  | * | test edx, 4000000h ",icc,1
"or rsi, 40h  | * | cmovnz r8, rsi ",icc,1
"test edx, 4000000h  | * | mov r10, r8 ",icc,1
"cmovnz r8, rsi  | * | or r10, 80h ",icc,1
"mov r10, r8  | * | test edi, 1 ",icc,1
"or r10, 80h  | * | cmovnz r8, r10 ",icc,1
"test edi, 1  | * | mov rax, r8 ",icc,1
"cmovnz r8, r10  | * | or rax, 100h ",icc,1
"mov rax, r8  | * | test edi, 200h ",icc,1
"or rax, 100h  | * | cmovnz r8, rax ",icc,1
"test edi, 200h  | * | mov rbx, r8 ",icc,1
"cmovnz r8, rax  | * | or rbx, 800h ",icc,1
"mov rbx, r8  | * | test edi, 400000h ",icc,1
"or rbx, 800h  | * | cmovnz r8, rbx ",icc,1
"test edi, 400000h  | * | mov rcx, r8 ",icc,1
"cmovnz r8, rbx  | * | or rcx, 200h ",icc,1
"mov rcx, r8  | * | test edi, 80000h ",icc,1
"or rcx, 200h  | * | cmovnz r8, rcx ",icc,1
"test edi, 80000h  | * | mov rdx, r8 ",icc,1
"cmovnz r8, rcx  | * | or rdx, 400h ",icc,1
"mov rdx, r8  | * | test edi, 100000h ",icc,1
"or rdx, 400h  | * | cmovnz r8, rdx ",icc,1
"test edi, 100000h  | * | mov r10, r8 ",icc,1
"cmovnz r8, rdx  | * | or r10, 1000h ",icc,1
"mov r10, r8  | * | test edi, 800000h ",icc,1
"or r10, 1000h  | * | cmovnz r8, r10 ",icc,1
"test edi, 800000h  | * | mov rsi, r8 ",icc,1
"cmovnz r8, r10  | * | or rsi, 2000h ",icc,1
"mov rsi, r8  | * | test edi, 2 ",icc,1
"or rsi, 2000h  | * | cmovnz r8, rsi ",icc,1
"test edi, 2  | * | mov sil, 1 ",icc,1
"cmovnz r8, rsi  | * | mov rax, r8 ",icc,1
"mov sil, 1  | * | or rax, 4000h ",icc,1
"mov rax, r8  | * | test edi, 2000000h ",icc,1
"or rax, 4000h  | * | cmovnz r8, rax ",icc,1
"test edi, 2000000h  | * | mov eax, 7 ",icc,1
"cmovnz r8, rax  | * | xor ecx, ecx ",icc,1
"mov eax, 7  | * | cpuid ",icc,2
"xor ecx, ecx  | * | mov r10d, ebx ",icc,2
"cpuid  | * | mov rbx, 800000000h ",icc,1
"mov r10d, ebx  | * | or rbx, r8 ",icc,1
"mov rbx, 800000000h  | * | test r10d, 20000000h ",icc,1
"or rbx, r8  | * | cmovnz r8, rbx ",icc,2
"test r10d, 20000000h  | * | loc_408574:  ",icc,1
"cmovnz r8, rbx  | * | mov rax, r8 ",icc,1
"loc_408574:   | * | or rax, 20000h ",icc,1
"mov rax, r8  | * | test edi, 40000000h ",icc,1
"or rax, 20000h  | * | cmovnz r8, rax ",icc,1
"test edi, 40000000h  | * | test sil, sil ",icc,1
"cmovnz r8, rax  | * | jnz short loc_408598 ",icc,1
"test sil, sil  | * | mov eax, 7 ",icc,1
"jnz short loc_408598  | * | xor ecx, ecx ",icc,1
cpuid  | * | loc_408598:  ,icc,1
"mov r10d, ebx  | * | mov esi, r10d ",icc,1
"loc_408598:   | * | mov rcx, r8 ",icc,1
"mov esi, r10d  | * | and esi, 108h ",icc,1
"mov rcx, r8  | * | or rcx, 80000h ",icc,1
"and esi, 108h  | * | cmp esi, 108h ",icc,1
"or rcx, 80000h  | * | cmovz r8, rcx ",icc,1
"cmp esi, 108h  | * | mov eax, 80000001h ",icc,1
"cmovz r8, rcx  | * | cpuid ",icc,1
"mov eax, 80000001h  | * | mov rdx, r8 ",icc,1
"cpuid  | * | or rdx, 100000h ",icc,1
"mov rdx, r8  | * | test cl, 20h ",icc,1
"or rdx, 100000h  | * | cmovnz r8, rdx ",icc,1
